0	0	0	0	0.75999999	0	0.75999999	0	0	0	0	0	0	2.27	0.75999999	0.75999999	0	0	4.5500002	4.5500002	16.67	17.42	0.75999999	0	4.5500002	1.52	1.52	3.79	0.75999999	0	0	0	0	0.75999999	0	1.52	0	1.52	22.73	3.79	2.27	0.75999999	5.3000002	0.75999999	0	0.75999999	13.64	0	0	0	0	0	0	0.75999999	3.03	10.61	8.3299999	3.79	4.5500002	1.52	0	0	1.52	0.75999999	3.03	0	2.27	0.75999999	0.75999999	0	0	0.75999999	0	4.5500002	6.8200002	4.5500002	2.27	2.27	2.27	0	5.3000002	12.88	1.52	3.79	0.75999999	1.52	1.52	0	5.3000002	2.27	15.15	0	5.3000002	0	0	0.75999999	0.75999999	3.03	6.8200002	6.0599999	18.940001	27.27	21.969999	4.5500002	7.5799999	6.0599999	0	3.03	5.3000002	0.75999999	1.52	0.75999999	0	9.0900002	3.03	0.75999999	2.27	10.61	0.75999999	9.0900002	3.03	0.75999999	0	1.52	0	0.75999999	5.3000002	12.12	0	0.75999999	3.03	0	9.0900002	4.5500002	9.0900002	5.3000002	7.5799999	14.39	4.5500002	10.61	6.0599999	0.75999999	16.67	18.18	5.3000002	9.8500004
0	0	0	0	2.1600001	0.72000003	0	0	0	0.72000003	0.72000003	0	0.72000003	4.3200002	0.72000003	0	0.72000003	0.72000003	7.9099998	4.3200002	13.67	30.940001	0.72000003	0	2.1600001	1.4400001	5.7600002	4.3200002	1.4400001	0	0	0.72000003	1.4400001	1.4400001	0	0.72000003	0	5.04	30.940001	5.04	7.1900001	0.72000003	10.79	5.04	0.72000003	0.72000003	13.67	0.72000003	2.1600001	3.5999999	0	0.72000003	1.4400001	0.72000003	5.04	25.18	10.07	6.4699998	6.4699998	0	0	0	1.4400001	0	6.4699998	0	2.8800001	1.4400001	5.04	0.72000003	0	0.72000003	0	8.6300001	15.11	2.1600001	0.72000003	2.8800001	4.3200002	0.72000003	6.4699998	19.42	1.4400001	0	0	1.4400001	0	0	7.1900001	7.1900001	34.529999	1.4400001	4.3200002	0.72000003	3.5999999	5.04	0	5.04	16.549999	25.18	39.57	46.040001	30.219999	6.4699998	22.299999	1.4400001	0	1.4400001	2.1600001	0.72000003	1.4400001	5.7600002	0.72000003	10.79	5.7600002	2.8800001	5.04	10.07	1.4400001	9.3500004	3.5999999	0.72000003	0.72000003	5.04	0	0.72000003	7.9099998	14.39	0	1.4400001	5.04	0.72000003	5.04	3.5999999	5.04	1.4400001	2.8800001	4.3200002	2.1600001	14.39	12.95	0	12.23	24.459999	7.1900001	14.39
2.8599999	3.5699999	0	0	14.29	3.5699999	0.70999998	2.8599999	1.4299999	0.70999998	0.70999998	2.8599999	1.4299999	20.709999	9.29	5.71	8.5699997	12.14	5.71	25	56.43	47.860001	9.29	12.86	42.860001	2.1400001	7.8600001	17.139999	4.29	16.43	2.1400001	2.1400001	1.4299999	0	0	0.70999998	0.70999998	5.71	18.57	5.71	3.5699999	12.86	6.4299998	4.29	0.70999998	22.139999	55	5	7.1399999	7.1399999	0	2.1400001	15	7.1399999	1.4299999	6.4299998	5	0.70999998	7.8600001	2.8599999	0.70999998	1.4299999	4.29	5.71	17.139999	0	8.5699997	2.1400001	0.70999998	0.70999998	0	2.1400001	1.4299999	5	5.71	0.70999998	0	1.4299999	0.70999998	0.70999998	0	7.8600001	0.70999998	0	0	0.70999998	0	0	3.5699999	0.70999998	4.29	2.8599999	6.4299998	0	0	0	0	0	1.4299999	3.5699999	7.1399999	9.29	14.29	1.4299999	10	2.1400001	0	1.4299999	0	0	1.4299999	0	0	0.70999998	1.4299999	1.4299999	1.4299999	10.71	3.5699999	7.1399999	5	0.70999998	0	0.70999998	1.4299999	1.4299999	2.1400001	4.29	0.70999998	0.70999998	2.1400001	0	2.8599999	0.70999998	1.4299999	1.4299999	3.5699999	0	0	7.1399999	7.8600001	1.4299999	24.290001	13.57	12.14	20.709999
46.09	64.059998	7.0300002	18.75	10.16	3.1300001	2.3399999	1.5599999	0.77999997	1.5599999	2.3399999	1.5599999	0.77999997	14.06	1.5599999	0.77999997	2.3399999	6.25	1.5599999	13.28	44.529999	26.559999	3.1300001	0	0.77999997	2.3399999	0	9.3800001	2.3399999	0.77999997	1.5599999	3.1300001	0	0.77999997	0	1.5599999	0	0	8.5900002	3.1300001	0.77999997	3.9100001	4.6900001	2.3399999	0	0	39.84	0.77999997	0.77999997	0	1.5599999	0	0.77999997	0	6.25	10.16	2.3399999	1.5599999	4.6900001	3.1300001	0.77999997	0	2.3399999	1.5599999	21.09	0.77999997	0.77999997	0.77999997	0	0	0	1.5599999	0	8.5900002	1.5599999	0	0	0	2.3399999	2.3399999	3.9100001	3.9100001	0	0	0.77999997	0	0	0	1.5599999	0	3.1300001	0	6.25	0	0	0	0	0	0.77999997	1.5599999	6.25	10.16	14.84	3.9100001	26.559999	13.28	0.77999997	0.77999997	0	0	0.77999997	0	0	0	0	0	0	7.8099999	0.77999997	4.6900001	2.3399999	0	0	0	0.77999997	0	2.3399999	4.6900001	0	0	0.77999997	0	4.6900001	0.77999997	0.77999997	0.77999997	3.1300001	0	0	10.16	2.3399999	1.5599999	25.780001	16.41	25	6.25
68.669998	80	21.33	36.669998	8.6700001	8	1.33	2.6700001	0	3.3299999	4	4	1.33	20	7.3299999	3.3299999	4.6700001	17.33	3.3299999	26	62.669998	52.669998	3.3299999	3.3299999	3.3299999	3.3299999	1.33	15.33	2	2	3.3299999	0	1.33	0	2	4	0.67000002	0.67000002	6.6700001	6	2.6700001	9.3299999	3.3299999	7.3299999	0	1.33	49.330002	0	0	0	0	0	0.67000002	1.33	3.3299999	6.6700001	4	1.33	8	6.6700001	1.33	3.3299999	6	6	32	0.67000002	2	0.67000002	0	0	0	2.6700001	0	8.6700001	0.67000002	0.67000002	1.33	0.67000002	0	0.67000002	0.67000002	4.6700001	0	0	0	0	0	0	3.3299999	0	2	0	6	0	0	0	0	0	0	1.33	4.6700001	4	8.6700001	2.6700001	26.67	12.67	0.67000002	2	0.67000002	0	2	0	0	0	0	2	2	10	0.67000002	3.3299999	2	0	0	0	0	0.67000002	2	3.3299999	0.67000002	0.67000002	0.67000002	0	5.3299999	0	0	0.67000002	0	0	0	2.6700001	3.3299999	0.67000002	30	19.33	34.669998	11.33
1.4299999	2.8599999	0.70999998	1.4299999	6.4299998	1.4299999	1.4299999	1.4299999	0	3.5699999	0.70999998	2.1400001	0.70999998	14.29	5	2.1400001	5	5	5.71	17.860001	63.57	53.57	7.1399999	5	20.709999	0.70999998	5.71	60.709999	33.57	75.709999	1.4299999	0.70999998	0.70999998	0.70999998	2.8599999	0	0.70999998	3.5699999	14.29	9.29	1.4299999	22.860001	5.71	5.71	0.70999998	6.4299998	56.43	3.5699999	5	0.70999998	5	1.4299999	2.1400001	7.1399999	0.70999998	7.8600001	0	1.4299999	2.1400001	1.4299999	0	0.70999998	2.8599999	1.4299999	10.71	0	0.70999998	0.70999998	0.70999998	0.70999998	0	0.70999998	0	2.8599999	2.1400001	0.70999998	0	0	0	0	2.1400001	5	0.70999998	0	0	0.70999998	0	0	7.1399999	0.70999998	5	0	12.86	0	0.70999998	0	0	0.70999998	0.70999998	1.4299999	1.4299999	10	5.71	2.1400001	14.29	0.70999998	0	0.70999998	0	0	2.1400001	0	0.70999998	0.70999998	0	2.1400001	0	9.29	1.4299999	0.70999998	3.5699999	1.4299999	0	0.70999998	0	0	1.4299999	6.4299998	0.70999998	0	0	0	1.4299999	0	0.70999998	0.70999998	0.70999998	0.70999998	0	2.1400001	5	0	22.139999	23.57	10.71	34.290001
0	0	0	0	0	0	0	0	0.85000002	0	0	0	0.85000002	0	1.71	0	0	0	5.98	2.5599999	8.5500002	11.97	0.85000002	0	2.5599999	0	0.85000002	7.6900001	0.85000002	0	0	0	0	0	0	0.85000002	0.85000002	0.85000002	12.82	3.4200001	12.82	2.5599999	6.8400002	2.5599999	0	1.71	6.8400002	0	0	0.85000002	0.85000002	0	0	0	1.71	7.6900001	9.3999996	9.3999996	5.98	0	0	0.85000002	4.27	2.5599999	9.3999996	0	0.85000002	1.71	1.71	0	0	0.85000002	0	4.27	3.4200001	3.4200001	2.5599999	4.27	6.8400002	0.85000002	8.5500002	17.09	0	1.71	0.85000002	0	0	0.85000002	1.71	2.5599999	8.5500002	0.85000002	1.71	0	0.85000002	0.85000002	0	5.98	9.3999996	4.27	9.3999996	13.68	15.38	3.4200001	11.97	8.5500002	1.71	2.5599999	0	0.85000002	0.85000002	0	0	11.11	3.4200001	2.5599999	5.1300001	11.97	0	5.1300001	3.4200001	0	0	0.85000002	0.85000002	0	5.98	8.5500002	0.85000002	4.27	5.98	9.3999996	6.8400002	1.71	2.5599999	1.71	8.5500002	6.8400002	1.71	17.950001	13.68	0.85000002	30.77	11.11	6.8400002	11.11
0	0.81	0.81	0	1.63	1.63	0	0.81	0.81	0	0.81	0	0.81	1.63	1.63	0	0.81	1.63	4.8800001	2.4400001	18.700001	26.83	7.3200002	0	9.7600002	1.63	18.700001	17.07	1.63	3.25	0	2.4400001	5.6900001	4.0700002	0.81	3.25	0.81	0	23.58	4.8800001	0	4.0700002	0.81	0	4.8800001	8.1300001	34.150002	33.330002	17.889999	10.57	0	17.07	0.81	4.0700002	0.81	1.63	0	2.4400001	2.4400001	2.4400001	26.83	12.2	6.5	4.8800001	15.45	2.4400001	3.25	1.63	0.81	2.4400001	0.81	0.81	0.81	1.63	3.25	4.0700002	0	0.81	0.81	0.81	0.81	13.01	0	0.81	0.81	1.63	0.81	1.63	5.6900001	3.25	26.83	0.81	1.63	5.6900001	4.0700002	7.3200002	0.81	2.4400001	3.25	1.63	1.63	4.8800001	4.8800001	1.63	8.1300001	3.25	0.81	0	0	0	0	0	0	0	1.63	2.4400001	0.81	10.57	1.63	4.8800001	2.4400001	0.81	0	8.1300001	0.81	6.5	0.81	3.25	0.81	0.81	2.4400001	2.4400001	1.63	0	0.81	0.81	1.63	0	0	6.5	7.3200002	0	8.1300001	28.459999	0.81	15.45
7.1399999	4.29	0.70999998	2.1400001	9.29	0	1.4299999	3.5699999	0	0	0.70999998	0.70999998	0.70999998	34.290001	9.29	5.71	16.43	24.290001	22.139999	52.860001	71.43	45.709999	0.70999998	5.71	4.29	1.4299999	2.8599999	22.860001	2.8599999	3.5699999	0.70999998	1.4299999	2.1400001	3.5699999	0	1.4299999	0.70999998	5.71	25.709999	24.290001	2.8599999	5	10.71	7.1399999	0	1.4299999	38.57	0.70999998	1.4299999	2.1400001	1.4299999	0	0.70999998	0	2.1400001	11.43	3.5699999	4.29	12.86	2.8599999	0	1.4299999	2.8599999	3.5699999	21.43	0	2.8599999	2.8599999	0	0	0	0	0.70999998	23.57	4.29	2.8599999	1.4299999	1.4299999	0	0.70999998	4.29	9.29	0	0	0	0.70999998	0	1.4299999	6.4299998	2.1400001	7.8600001	0.70999998	26.43	0	0	2.1400001	0	0	0.70999998	4.29	5.71	7.8600001	9.29	2.8599999	12.86	2.1400001	0	2.1400001	2.1400001	0	1.4299999	0	0.70999998	0	0.70999998	2.1400001	2.1400001	5	0.70999998	5.71	4.29	0.70999998	0	0	0	0.70999998	0.70999998	3.5699999	0.70999998	0	1.4299999	0.70999998	5	0.70999998	2.1400001	0.70999998	1.4299999	0	0	4.29	22.139999	2.1400001	27.139999	26.43	14.29	20.709999
0.81999999	1.64	0	1.64	9.8400002	0.81999999	0.81999999	0.81999999	0	1.64	0.81999999	0.81999999	0	11.48	5.7399998	2.46	5.7399998	4.0999999	0.81999999	13.11	35.25	33.610001	0.81999999	1.64	0.81999999	1.64	0.81999999	36.07	19.67	28.690001	0.81999999	3.28	1.64	0.81999999	0	1.64	0	3.28	28.690001	21.309999	3.28	18.030001	8.1999998	4.9200001	0	1.64	29.51	0.81999999	1.64	0.81999999	2.46	0	0.81999999	8.1999998	0.81999999	1.64	1.64	4.0999999	7.3800001	2.46	0.81999999	3.28	2.46	1.64	16.389999	0.81999999	2.46	0	0.81999999	0	0	0	0	0	1.64	0	0	0	0.81999999	0	3.28	10.66	0.81999999	0	0	1.64	0	0	4.9200001	1.64	9.0200005	0.81999999	7.3800001	0	1.64	0.81999999	0	0.81999999	0.81999999	1.64	4.0999999	7.3800001	5.7399998	4.9200001	9.0200005	5.7399998	0.81999999	0.81999999	0	0	0.81999999	0.81999999	0	0	0.81999999	0	2.46	1.64	0.81999999	4.9200001	2.46	0	0	0	0	0	0	5.7399998	0	0	0.81999999	0.81999999	2.46	0	0.81999999	0	0.81999999	0	0	3.28	6.5599999	0.81999999	22.129999	7.3800001	19.67	12.3
3.3699999	2.01	0	0.34	10.07	0.68000001	1.01	1.6799999	0	1.34	1.34	1.6799999	1.34	10.42	3.3599999	2.02	3.3599999	3.02	2.3599999	14.1	66.769997	55.029999	2.02	1	4.0300002	2.02	1.01	22.48	10.41	5.3800001	2.02	6.73	0.68000001	1	0.68000001	4.71	10.08	1.35	8.4099998	6.71	2.3399999	91.589996	12.74	14.09	0.34	3.3599999	44.299999	0.68000001	0.67000002	0.34	1.01	0.67000002	0.67000002	12.42	3.3599999	10.07	0.33000001	1.34	3.3599999	5.3600001	3.3699999	2.01	5.6999998	5.3600001	28.530001	1.01	1.35	0.68000001	0.67000002	0.68000001	0	0.67000002	0	1.67	2.6800001	0.67000002	0.33000001	1	0	0.67000002	0	4.0300002	0.34	0	0	0.33000001	0.33000001	0	3.6900001	0.34	3.03	0.34	4.3600001	0.34	0	0	0	1.34	1.01	1	2.3499999	14.44	4.71	1.35	5.6999998	1.34	0	0.34	0.34	0	0.33000001	0	0	0.67000002	0	1.01	0	4.6900001	1.34	0.68000001	0.67000002	0	0	0	0	0.34	0	2.6900001	10.08	0.34	1.01	0.34	3.02	0	0.34	0.34	0	0.34	0.33000001	1.34	4.3699999	0.33000001	37.93	15.78	65.779999	10.39
1.36	0	0	0	2.72	0	0	0	0	0.68000001	0.68000001	0	0	2.04	1.36	0.68000001	0.68000001	1.36	5.4400001	6.1199999	29.25	34.689999	0.68000001	0	0	10.2	0	12.24	4.7600002	2.04	1.36	1.36	0.68000001	0.68000001	0	2.04	1.36	6.8000002	36.73	23.809999	17.01	18.370001	60.540001	31.290001	0	0.68000001	14.97	0	0	1.36	0.68000001	0	0	1.36	6.1199999	27.889999	10.88	10.2	21.09	2.04	0.68000001	0	3.4000001	2.04	11.56	0.68000001	0.68000001	0	2.04	0	0	0	0	2.72	2.04	2.04	2.04	2.04	1.36	0	3.4000001	17.01	0	0.68000001	0.68000001	0	0	0	8.8400002	2.72	6.1199999	0	6.1199999	0	0.68000001	2.04	0	0.68000001	1.36	5.4400001	23.809999	49.66	25.85	5.4400001	19.049999	6.1199999	0	6.1199999	1.36	0	1.36	0.68000001	0	0.68000001	0	3.4000001	4.0799999	9.5200005	0	12.93	8.8400002	0	0	0	0	0	2.72	6.8000002	1.36	1.36	0	0.68000001	7.48	0	0.68000001	0.68000001	2.04	0	0.68000001	7.48	5.4400001	0.68000001	21.09	23.129999	32.650002	16.33
0.85000002	0.85000002	0	0	2.5599999	0	0	0	0.85000002	2.5599999	0.85000002	3.4200001	0	0.85000002	0	0	0	0	5.1300001	3.4200001	8.5500002	17.950001	0	0	2.5599999	0	5.1300001	5.98	0	0	3.4200001	2.5599999	0.85000002	3.4200001	18.799999	0.85000002	1.71	2.5599999	39.32	5.98	0	0.85000002	3.4200001	1.71	0	0	7.6900001	0	0	0.85000002	0	0	0	0	2.5599999	5.1300001	1.71	8.5500002	5.98	4.27	6.8400002	21.370001	16.24	16.24	30.77	4.27	8.5500002	1.71	0	0	0	1.71	0	0	5.1300001	5.1300001	3.4200001	3.4200001	1.71	2.5599999	9.3999996	44.439999	6.8400002	0.85000002	3.4200001	1.71	1.71	0	11.97	0	23.08	0.85000002	4.27	0	7.6900001	7.6900001	0	5.1300001	7.6900001	2.5599999	2.5599999	3.4200001	17.09	5.1300001	13.68	6.8400002	0	0	1.71	0	1.71	1.71	0	1.71	5.98	3.4200001	5.1300001	11.11	0.85000002	10.26	5.1300001	0.85000002	0	1.71	0.85000002	5.98	8.5500002	7.6900001	1.71	0	5.98	10.26	6.8400002	2.5599999	4.27	4.27	9.3999996	3.4200001	1.71	26.5	12.82	2.5599999	11.11	28.209999	7.6900001	10.26
1.49	2.24	0	0	1.49	0.75	0	0	0	0	0.75	0	1.49	6.7199998	1.49	0.75	0.75	2.24	2.24	5.9699998	13.43	18.66	0	0	2.99	2.24	1.49	11.94	1.49	0	1.49	0.75	1.49	2.24	2.99	9.6999998	1.49	0.75	11.19	4.48	1.49	0	2.99	3.73	0	0	11.19	0.75	0	0.75	0.75	0.75	0	1.49	0.75	10.45	4.48	16.42	10.45	2.99	2.24	7.46	5.9699998	10.45	24.629999	5.2199998	3.73	0	1.49	0	0.75	2.24	0.75	1.49	1.49	1.49	0.75	0.75	2.99	0	5.2199998	10.45	0.75	1.49	2.99	0.75	2.24	0	4.48	0.75	12.69	0	2.99	0	0.75	2.99	0.75	2.99	8.96	6.7199998	3.73	8.21	18.66	4.48	24.629999	17.16	1.49	5.2199998	0.75	4.48	3.73	0.75	0	1.49	1.49	1.49	8.21	14.93	0	12.69	5.2199998	1.49	0	0	0	3.73	13.43	11.19	1.49	8.21	15.67	29.1	5.9699998	4.48	0.75	5.2199998	10.45	2.24	0	31.34	5.2199998	0	17.91	24.629999	8.21	7.46
2.03	1.6799999	0.67000002	1.35	1.6900001	0.67000002	0	1.01	0.34	1.36	0	0.67000002	1.6799999	2.03	0.34	1.01	1.36	1.6900001	6.4499998	2.6900001	17.610001	27.43	0.68000001	1.01	6.75	13.9	4.0500002	3.73	1.37	0.68000001	0	0.34	0.68000001	1.02	1.36	1.01	1.01	5.4099998	22.049999	7.7800002	5.4200001	2.3800001	12.89	3.3900001	0.34	1.36	12.2	1.6799999	1.01	2.72	0.68000001	1.01	0	3.74	23.01	29.129999	11.51	15.9	13.56	0	1.01	1.35	2.3599999	0.67000002	7.1199999	0	0.68000001	3.0699999	3.71	0	4.4000001	4.73	2.3599999	1.6900001	6.0900002	3.04	1.71	2.3699999	5.0900002	4.73	8.1400003	15.6	0.68000001	1.36	0.68000001	1.01	0.34	0.68000001	3.4000001	4.75	10.82	1.02	1.36	0.67000002	3.3900001	0.67000002	0.68000001	0.67000002	4.4000001	8.8199997	17.309999	25.41	36.959999	5.4299998	31.469999	16.290001	0.34	7.4699998	5.4099998	1.6900001	4.0700002	0.34	1.7	2.3599999	1.36	2.03	8.8100004	17.950001	2.73	24.700001	13.56	0	0	1.7	0.34	1.02	19.66	29.83	1.01	2.72	5.4400001	1.7	9.1400003	4.0700002	4.4099998	4.75	13.9	4.4000001	3.3800001	32.529999	3.3800001	0.68000001	15.93	34.860001	11.2	12.85
0	0.70999998	0	0	0.70999998	0	0	0	0	0	0	0	0	0.70999998	0	0	0	0	5	2.8599999	7.1399999	12.86	0	0.70999998	0	0	1.4299999	2.1400001	0	0	0	0	0	0.70999998	1.4299999	1.4299999	0	0	3.5699999	0	0	0	0.70999998	0	0	0	4.29	0	0	2.8599999	0	0	0	0	0.70999998	1.4299999	0	0	0	0	0	0	0.70999998	0	0.70999998	0	0.70999998	0	17.860001	0	25.709999	8.5699997	1.4299999	0.70999998	0.70999998	0.70999998	2.1400001	1.4299999	10	16.43	12.86	22.860001	0	3.5699999	1.4299999	0.70999998	0	0	1.4299999	1.4299999	2.1400001	0	0	0	2.1400001	0	1.4299999	0.70999998	1.4299999	0	0.70999998	1.4299999	5	6.4299998	37.860001	37.860001	2.8599999	2.1400001	12.86	11.43	7.1399999	2.1400001	2.1400001	0	0.70999998	0	0	23.57	7.8600001	0.70999998	0	0.70999998	0	2.1400001	0	0	49.290001	47.860001	0	2.1400001	10	3.5699999	2.8599999	7.1399999	17.139999	16.43	47.860001	35	13.57	65.709999	1.4299999	0	2.8599999	38.57	0	11.43
2.8599999	2.8599999	0.70999998	0.70999998	2.8599999	0.70999998	0.70999998	0.70999998	0	0	1.4299999	0	0	17.860001	2.1400001	4.29	5.71	9.29	6.4299998	32.139999	57.860001	38.57	2.1400001	0	2.1400001	7.8600001	1.4299999	8.5699997	3.5699999	0.70999998	0.70999998	0	0.70999998	1.4299999	0	0.70999998	0	4.29	35.709999	33.57	12.14	13.57	35	14.29	0.70999998	0.70999998	18.57	0	0	0	0	0	0.70999998	2.8599999	2.8599999	11.43	13.57	6.4299998	34.290001	2.8599999	0.70999998	0	1.4299999	2.8599999	28.57	0.70999998	0	0	0	0	0	0	0	20	2.1400001	1.4299999	0.70999998	1.4299999	1.4299999	0	1.4299999	5	0	0	0	0	0	0	2.1400001	1.4299999	3.5699999	0	17.139999	0.70999998	0.70999998	0.70999998	0	0.70999998	2.8599999	0.70999998	24.290001	18.57	15	0.70999998	10.71	1.4299999	0	6.4299998	0.70999998	0	0	0	0	0.70999998	0	2.1400001	1.4299999	3.5699999	0	5.71	7.8600001	0	0	0	0	0	0.70999998	1.4299999	0	0	0	0	1.4299999	0	0.70999998	0	0	0	0	2.1400001	12.86	2.1400001	26.43	15.71	27.139999	15
0.77999997	0	0	0.77999997	7.0300002	1.5599999	2.3399999	0.77999997	0	0	1.5599999	1.5599999	0.77999997	12.5	3.9100001	2.3399999	2.3399999	3.1300001	6.25	19.530001	38.279999	29.690001	3.9100001	5.4699998	25	0.77999997	3.1300001	19.530001	4.6900001	16.41	1.5599999	1.5599999	0	0	0	0.77999997	0.77999997	0	25	10.16	6.25	7.0300002	4.6900001	3.1300001	1.5599999	9.3800001	39.84	2.3399999	4.6900001	3.1300001	3.1300001	1.5599999	23.440001	2.3399999	2.3399999	7.8099999	6.25	2.3399999	2.3399999	0.77999997	0	0	0.77999997	1.5599999	14.84	0	3.1300001	0.77999997	0.77999997	0	0	0.77999997	0	6.25	0.77999997	1.5599999	0	0.77999997	0	0	0	7.0300002	0	0.77999997	0	0	1.5599999	0	2.3399999	2.3399999	3.9100001	2.3399999	9.3800001	0	0.77999997	1.5599999	0	0	2.3399999	3.1300001	12.5	12.5	9.3800001	0.77999997	10.16	3.9100001	0	1.5599999	0.77999997	0	0	0	0	0.77999997	0.77999997	0.77999997	1.5599999	10.94	0.77999997	6.25	2.3399999	0	0	0	0	0	1.5599999	3.9100001	0.77999997	0.77999997	2.3399999	0.77999997	0	0.77999997	1.5599999	0	0.77999997	0	0	4.6900001	8.5900002	0.77999997	21.09	18.75	10.16	14.06
5.04	3.5999999	0.72000003	1.4400001	22.299999	2.1600001	0.72000003	5.7600002	0	1.4400001	1.4400001	4.3200002	3.5999999	14.39	5.04	2.8800001	6.4699998	7.1900001	1.4400001	26.620001	61.150002	59.709999	7.1900001	34.529999	70.5	0.72000003	12.23	23.74	2.8800001	10.79	0	0.72000003	0	0	0	0	1.4400001	3.5999999	14.39	5.04	2.1600001	10.79	4.3200002	4.3200002	0	17.99	59.709999	2.8800001	4.3200002	2.8800001	1.4400001	0.72000003	5.7600002	9.3500004	5.04	5.04	0.72000003	0.72000003	2.1600001	1.4400001	0	0	0	1.4400001	11.51	0	0	0	0.72000003	2.8800001	0	1.4400001	0	3.5999999	1.4400001	1.4400001	0	0	0.72000003	0	0.72000003	3.5999999	0	0	0	0	0	1.4400001	2.8800001	1.4400001	2.8800001	0	6.4699998	0	0	0.72000003	0	0	2.1600001	1.4400001	3.5999999	11.51	9.3500004	2.8800001	7.9099998	4.3200002	0	0.72000003	0	0	0	0	0	0	0	0.72000003	0	8.6300001	2.8800001	0.72000003	0.72000003	0	0	0.72000003	0	0	1.4400001	2.1600001	1.4400001	0	0	0	0.72000003	0.72000003	0	0	0.72000003	0	0	5.04	5.04	0.72000003	20.860001	27.34	13.67	21.58
12	2.4000001	0	6.4000001	32	3.2	16.799999	10.4	0	1.6	1.6	3.2	0.80000001	36	12.8	10.4	9.6000004	21.6	4	40.799999	60	30.4	4	12.8	4.8000002	0.80000001	0	8.8000002	3.2	1.6	0.80000001	2.4000001	0	0	0	0	0	0.80000001	4.8000002	2.4000001	0.80000001	8.8000002	2.4000001	4	0	2.4000001	54.400002	0.80000001	0.80000001	0	0	0.80000001	0.80000001	1.6	2.4000001	1.6	5.5999999	0	2.4000001	0	0.80000001	0	0.80000001	0	13.6	0	0.80000001	0	0	0	0	0	0.80000001	16	0.80000001	0	0.80000001	0	0	0.80000001	0	0.80000001	0	0	0	0	0	0	3.2	0.80000001	0.80000001	0	8	0	0	0	0	0	0.80000001	1.6	4.8000002	8	4	1.6	1.6	0.80000001	0	0	0	0.80000001	0	0	0	0	0	0.80000001	0	1.6	0	0	0	0	0	0	0	0.80000001	0.80000001	4	0	0.80000001	0.80000001	0	3.2	0	0	0	1.6	0	0	4	8	0	24.799999	12	16	12
0	0.79000002	0	0	0.79000002	0	0	0	0	0	0	0.79000002	0	0	0.79000002	0	0	0	1.5700001	4.7199998	13.39	22.049999	0	0.79000002	3.9400001	24.41	1.5700001	0.79000002	0	0	0	0	0	0	0	0	0	0.79000002	9.4499998	1.5700001	8.6599998	1.5700001	4.7199998	0.79000002	0	0.79000002	10.24	0	0	0.79000002	0	0	0	0	12.6	31.5	25.98	40.939999	23.620001	0	0	0	0	0	2.3599999	0	0.79000002	0.79000002	0.79000002	0	0	0	0	1.5700001	2.3599999	0.79000002	1.5700001	0.79000002	2.3599999	0	1.5700001	3.1500001	0	1.5700001	0	0	0	0	0.79000002	1.5700001	3.9400001	0	0	0	0	0.79000002	0	3.9400001	10.24	10.24	24.41	14.96	42.52	1.5700001	22.049999	7.8699999	0	3.1500001	0	0	0	0	0.79000002	8.6599998	0.79000002	0.79000002	9.4499998	7.0900002	0	30.709999	21.26	0	0	0.79000002	0	1.5700001	3.9400001	2.3599999	0	4.7199998	0	0.79000002	6.3000002	0.79000002	0.79000002	1.5700001	4.7199998	0	0.79000002	14.17	7.0900002	0.79000002	14.96	22.83	10.24	5.5100002
1.01	1.01	0	0.34	5.0300002	0	0	0.67000002	0	1.01	0.67000002	1.34	2.3499999	6.3800001	2.6800001	2.6800001	4.6999998	1.6799999	3.6900001	13.76	58.720001	59.060001	2.6800001	2.01	10.74	1.01	1.01	30.540001	13.76	8.3900003	1.01	2.6800001	1.01	0.67000002	0.34	2.6800001	8.3900003	1.6799999	9.3999996	5.3699999	2.01	24.5	8.7200003	15.1	1.01	7.3800001	51.68	3.6900001	5.0300002	1.01	1.6799999	5.6999998	1.01	95.639999	2.01	10.74	1.6799999	0.67000002	5.0300002	1.01	2.01	1.34	0.67000002	1.01	7.7199998	0	0.67000002	0.34	0.34	0.34	0	0.67000002	0.34	0.67000002	3.02	0.34	0	0	0.34	0.34	1.34	2.3499999	0.34	0.67000002	0.34	0	0.34	0	4.3600001	1.01	7.3800001	1.01	11.41	0.34	0.67000002	0.67000002	0	1.01	8.0500002	4.0300002	3.02	20.129999	7.7199998	2.3499999	9.0600004	0	0	0.34	0	0	0.34	0	0	0.67000002	0.67000002	0.67000002	2.01	5.6999998	0.34	2.01	1.34	0	0	0.34	0	0	0	3.6900001	8.3900003	0	0.34	0.34	1.6799999	0	0.67000002	0.34	0.34	0.34	0	3.02	3.6900001	0.67000002	19.459999	34.560001	26.51	26.85
